Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
4288,55917,5553833,163.90600590000003,Philippines,PH,PHL,608,608,7.5541701,122.83799740000002,-3.804879086050683,-8.655765686937766,-50.684800366135896,-5.636248883137651,-14.492456277656995,-4.6531251743135655,-7.806570914558531,-10.463014290668449,-9.980420330587947,-23.622211057225506,-20.72077397370161,-35.67003232365914,-12.250611001693379,-25.260942213980208,-18.47555886675034,-22.906874679807608
4289,9844,9793455,343.9389954,Indonesia,ID,IDN,360,360,-8.395830199999999,114.7460022,-2.2017665237123674,4.616114388008441,-0.22144085095646693,-2.6433954127519477,0.2082353202078835,-0.8484768823416644,4.239266944275943,4.185179318173726,2.119112023754899,-19.974404734097917,-32.988814615468954,-25.130466656092622,-12.183482740335915,-14.897264420192203,-13.911194219477075,-28.21090364271618
4290,55375,5735696,175.82699580000002,Philippines,PH,PHL,608,608,6.8125,126.08799740000002,0.4167327145133459,-5.643704000680117,-41.881715376506534,-4.548822943073372,-15.759209877008661,-7.304351476224003,-7.153880050932749,-10.631642432013644,-9.063363279277482,-34.919655570303945,-27.862074379967773,-43.52938839660212,-4.2354893477241635,-35.34995938114144,-26.585494575461897,-34.52074107333098
4291,8626,9844518,2160.439941,Indonesia,ID,IDN,360,360,-8.65417,115.1539993,-1.7331731312723808,4.653119148647011,-0.5785667018592622,-2.481356119153144,1.1149605710316646,1.0335169477180717,4.210273744806492,4.691596993167879,2.493859853001368,-19.858542366118115,-29.291682510534322,-26.008523477635038,-11.654175861067795,-16.175524383567375,-14.654034729814025,-29.196299359801237
4292,36680,6115557,475.7640076,Indonesia,ID,IDN,360,360,5.22083,97.1125031,-0.013350106926768301,1.640928001825026,-5.219470702747686,-3.190229094919217,2.022169539976293,-12.779589859034946,-1.1664507725664297,0.22811229561472413,3.6259306570787464,-7.132569095256502,-2.014448369079014,-11.00921934617195,-4.087398510470431,-3.937129729388855,-5.182442785293173,-15.19697441705301
4293,42004,7913824,58.8655014,Indonesia,ID,IDN,360,360,-1.20417,116.737999,-5.334133494921611,-10.915029769104322,-57.68733858341386,-4.888325281395456,-17.637045629295343,-24.133780234301796,-13.205943849360313,-15.99755646801605,-11.522334961573744,-24.042087576177053,-33.738704386958105,-26.314635323901403,-25.758996186507776,-25.235716930703113,-21.540065972519386,-16.97725784592269
4294,57670,5103044,3357.350098,Philippines,PH,PHL,608,608,9.229169800000001,123.2959976,-2.6986456613305343,-2.8417765944233064,-22.979786912817968,-4.958979352024717,-6.487605529112406,-7.07425857322238,-4.537720324130601,-4.765429237250174,-4.966851710351938,-21.189425287451368,-14.290027556810191,-28.203520401016913,-11.76296280859087,-25.012505506209138,-17.208784347251218,-19.757242339312064
4295,40536,8050985,47.215900399999995,Indonesia,ID,IDN,360,360,-1.64583,124.6790009,-6.642717482040606,-11.239570920141551,-45.229547581014,-4.523052102831249,-14.797287233586587,-5.508349569991678,-9.189797316178094,-13.006999474429682,-11.962986370353047,-24.90004313416754,-18.221314696094094,-36.64400921676647,-12.907165497718676,-28.059789983142014,-21.405607912469048,-34.94252243777364
4296,49825,7271465,62.8283997,Indonesia,ID,IDN,360,360,0.9875,102.6620026,-2.118579350579619,-8.26956911488762,-46.0201690701053,-3.007000783871072,4.4455570213814966,-9.292651272192698,-1.8495168395149753,-1.9802528412101505,-2.6110491678347447,-17.33838467356864,-33.18374968874861,-2.7226544359604032,-17.68281674149702,-7.0584537035701,-8.603113977359289,-6.474100734709665
4297,66851,2785688,60.224498700000005,Philippines,PH,PHL,608,608,16.045799300000002,121.7040024,-2.083770846695332,-0.19109227004282525,1.9121738573486313,-4.469483770586436,0.8632753702525919,-2.502078357567028,-4.261955093327707,-1.9051558901919785,-4.694975581838889,-22.690944542433368,-13.927098159926853,-28.830789618699516,-10.245839909796894,-21.264324457836427,-17.977497392260755,-15.958658712002183
4298,61092,4453624,650.4030151000001,Philippines,PH,PHL,608,608,11.420800199999999,124.46299740000002,10.430417407368676,7.306966899353373,4.442579173858152,-3.7677533239548033,-16.96689874320344,-3.281032943911333,3.0786266912475213,7.39273841097321,0.030389956114418304,-25.15144246223845,-12.535047091142303,-24.76927877509979,-7.093520849155233,-26.14818763610679,-18.809130408503627,-22.658756393587296
4299,56828,5336907,734.3070068,Philippines,PH,PHL,608,608,8.362500200000001,124.2789993,2.317706950594789,-3.9030665911705564,-16.529077196365847,-4.957401259762206,-12.052437295986051,-3.3687860238546308,-3.7952056962923364,-3.665915894551619,-4.033793009531072,-26.03670997089812,-17.84794237289965,-33.28929201431776,-11.024545910967587,-31.53087788964779,-20.02630332875892,-21.83593368452692
4300,17113,8817743,1892.4899899999998,Indonesia,ID,IDN,360,360,-3.9541699999999995,122.58799740000002,-3.878667540338121,-5.392000554206733,-30.10969751437418,-5.8999204067645135,-9.481035820729456,-3.7209396908824743,-5.465615657193457,-8.15046507834002,-9.399250854552477,-20.90129197417002,-15.178603256634826,-26.931009420731666,-10.12555916523702,-22.24965070088668,-18.66848725286141,-29.284490453648072
4301,63664,4001132,185.451004,Philippines,PH,PHL,608,608,12.954199800000001,123.1539993,6.76838996153688,6.52630995271295,1.481753807203745,-3.542190324405492,-16.65442075136806,-4.152223232333652,2.329548990222574,4.89093567890182,0.1801338026661714,-22.673999659440756,-11.84851813353447,-23.10169201686396,-9.04341737444515,-20.91983359273074,-17.30225141885611,-20.406435452985917
4302,62830,4189836,2354.550049,Philippines,PH,PHL,608,608,12.3625002,123.612999,6.539171253158482,6.985088161059405,2.138609104304545,-3.4421915932268288,-16.366765309244112,-4.092270444928814,2.1284592949613934,5.007429877802072,-0.16615814985327937,-23.35476508880834,-12.056707134080401,-22.460565197679593,-9.6045050170121,-21.49375190963965,-17.26273939185,-21.199992133902356
4303,7604,9889578,74.3249969,Indonesia,ID,IDN,360,360,-8.9125004,117.71299740000002,-1.0483524384239051,2.1556697484620413,-10.339645739805349,-4.078242139484079,-2.3381052875562136,2.979843796345971,2.8365502802789155,2.6842681109726874,1.105837101508489,-21.575330579453976,-13.301979103618333,-31.67033622351736,-11.62906804605971,-22.280355395185282,-19.44161960885873,-34.42937178711133
4304,64515,3794545,329.26800539999994,Philippines,PH,PHL,608,608,13.554200199999999,124.2040024,17.190886808742633,12.855594269842774,13.364392967273965,-3.7491297239115706,-17.069635192122313,-3.4165717819541808,6.105733863917462,12.698329289119403,1.332354919625689,-26.411043202048035,-12.693389478185768,-27.21637461982335,-3.9966897070347174,-26.12619711568007,-20.958933340021023,-23.71920101073516
4305,34549,8418210,60.256401100000005,Indonesia,ID,IDN,360,360,-2.7874999,129.470993,-3.688788715225222,-8.414470490064552,-55.90747800584906,-5.162620550879915,-10.924179607972395,-4.572094677631588,-5.791117689451397,-7.645285088702236,-9.622903461935728,-28.00718749512674,-26.196996620451817,-40.25033171084355,-19.704660391512174,-31.95664157424035,-29.210698674643755,-45.51106254575783
4306,5998,9118246,878.8709717,United Republic of Tanzania,TZ,TZA,834,834,-5.2624998,39.7792015,-3.6244031332754223,-2.901535257719856,12.541354071866895,-5.179310939217608,-3.4227776755939687,-8.4122136938643,-3.526455835213127,-2.046348906907114,0.06806794243217063,-13.463406728590776,-8.185185364572234,-18.623816839001105,-13.155770888132956,-12.244260162286235,-11.040064387483483,-24.219892026605173
4307,10362,9773848,912.1599731000001,Indonesia,ID,IDN,360,360,-8.3041697,111.91200259999998,1.8098429933851357,6.3437522148882985,-10.599867889466609,-1.8386857117352995,5.3940378705488845,-3.8378041417370556,5.708700431330538,6.553503625516388,7.112006993652464,-18.042762389396493,-39.0596256283435,-18.182498771174593,-14.896504636576735,-9.277951102620975,-11.247599177139456,-25.65634172676746
4308,30313,9121463,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.270830200000001,150.06300349999998,-7.136658427084774,-12.219287383519262,-55.34830765335389,-5.963833115323524,-19.283592835405074,-11.2178077603449,-10.450968045749566,-14.040514190525677,-14.47344378244616,-40.350523596549294,-35.776185794340876,-50.97223380923344,-25.542556621568714,-36.40526266795079,-35.40278409504335,-55.8824115115377
4309,66744,2853562,83.50769809999998,Philippines,PH,PHL,608,608,15.895799599999998,121.5630035,-2.006443356758203,-0.7338995938162562,1.2972532610781462,-4.391241983699756,0.9087431419467551,-2.60623753156759,-4.180840075223657,-1.6846852875551876,-4.035586865094853,-22.690944542433368,-13.617046391209076,-28.342564119756354,-10.224141103217033,-20.675666240798407,-17.47301965502284,-15.83874979544585
4310,6913,9985574,40.1627007,Indonesia,ID,IDN,360,360,-9.97083,119.9380035,0.919428525629673,2.7484745093948604,4.416746792706672,-3.5159100390796394,-0.20594762143686385,5.45842109950303,3.4149789456938917,3.205689211981899,3.448079540325577,-20.72642982227393,-13.219554676295232,-28.51560105587092,-12.479926854461487,-20.22386082167438,-20.192098865275256,-37.02466386782833
4311,56904,5306976,504.8619995,Philippines,PH,PHL,608,608,8.47083,124.3130035,2.317706950594789,-3.9030665911705564,-16.529077196365847,-4.957401259762206,-12.052437295986051,-3.832906519917334,-3.7952056962923364,-3.665915894551619,-4.033793009531072,-25.760478402231314,-17.84794237289965,-33.28929201431776,-10.743123399517396,-31.53087788964779,-20.02630332875892,-21.83593368452692
4312,63649,4006725,1128.869995,Philippines,PH,PHL,608,608,12.9375,124.1210022,17.359073493663836,12.901761952983959,8.991959537503869,-3.6521438993676547,-16.636706123132473,-3.7780833638955458,6.369689466223671,12.464498187024509,0.6578940640219244,-25.286080981494784,-12.298040335984572,-24.572825486903373,-4.900413019709715,-25.147489761479825,-19.855586401430703,-23.285659182461384
4313,62929,4168761,206.80499269999999,Philippines,PH,PHL,608,608,12.429200199999999,123.7710037,8.602038947647127,10.934313940157448,3.134339885598214,-3.35678800230208,-16.341180356008277,-3.9629643010021587,3.1298512233498776,6.264966396642513,0.310085166241425,-24.173542044782327,-11.986451121808217,-23.1139369630896,-7.920177415715768,-22.111006443567415,-17.722784526928525,-20.777833978652083
4314,52032,6980028,127.211998,Indonesia,ID,IDN,360,360,1.9708299999999999,109.4960022,-5.634200827229197,-11.80288410146131,-13.005939710319225,1.6799569542382597,-7.0692255386332725,-9.779073063913158,-9.203182651766873,-9.579741964854517,-6.131210331410708,-18.315347462544686,-22.32966767280734,-11.032639390082977,-15.390710632438708,-9.853183846871861,-11.152227227919864,-15.264058631783294
4315,20924,8329826,86.2608032,Indonesia,ID,IDN,360,360,-2.5374999,107.8130035,-3.252068364864358,-11.37963704425663,-39.04226255326413,0.1771939968103542,-2.2255031721323815,-19.086904785469894,-8.184380057296735,-9.644465074843067,-5.63903351365167,-16.870391292409703,-74.29280605627461,-5.125018246384682,-26.087293896059172,-9.802904807717516,-10.880526475738328,-5.065179718609314
4316,63821,3967643,1436.339966,Philippines,PH,PHL,608,608,13.054200199999999,121.5039978,-1.9525599890908407,-2.741450814650803,-9.988994341680456,-4.2724045634692125,-24.663404754227948,-4.154708689741682,-3.9488396848913476,-3.8132369601109217,-3.0555061560508467,-19.834290364764705,-11.106217512535931,-22.364158153790527,-10.209423619909641,-17.536118975796565,-15.050613302412597,-18.126438465466176
4317,22383,9979412,29.7584,Papua New Guinea,PG,PNG,598,598,-9.8874998,150.8789978,0.35449217410703504,-2.3169526639482463,4.957936280076747,-3.7668871761757705,-2.118958287499273,-2.819439457436823,-0.7843169681122308,0.19516753355524052,-1.1643957216997625,-36.086010542010946,-23.297566147535697,-43.639678190683405,-22.06939806653493,-33.722768032071095,-32.15204644675508,-48.68459071924439
4318,19401,8496236,41.348701500000004,Indonesia,ID,IDN,360,360,-2.9958301,116.1460037,-5.363156443977113,-9.221010658979633,-61.079353721649056,-7.322941533492444,-14.7295788858526,-33.20241582209217,-12.992799522947607,-14.008502027906534,-10.285063198630107,-23.483139758213046,-37.07059266246932,-21.989909934709427,-28.642320087133978,-23.308764230391887,-20.139252786415472,-17.992230608915772
4319,43185,7813026,68.975502,Indonesia,ID,IDN,360,360,-0.879167,103.57900240000001,-1.4082912283347904,-4.489873913135756,-40.01849058313456,-0.6598347733153931,2.9068739677916344,-5.52766013824284,-0.7984686783225836,-0.6837990009915917,-1.7374153860814423,-16.939607232247887,-56.39949233854995,-2.333030108350953,-18.289072245166526,-5.097304733306407,-5.479476454477361,-3.3080897783020258
4320,9191,9820319,202.1470032,Indonesia,ID,IDN,360,360,-8.52917,122.1039963,-0.43736848320938826,0.010686168501483628,2.5815130154323462,-5.1226018788242955,-3.8751501401573907,5.387840976087155,0.3635386676549057,-1.3161808342152082,1.08347242710094,-20.74549300210914,-13.292548584422825,-28.654336014291758,-14.383000306527826,-21.10108658101111,-18.92948116394616,-35.3286924644014
4321,61741,4361558,94.4700012,Philippines,PH,PHL,608,608,11.7624998,120.0540009,-4.651946467174062,-6.151229782141964,-31.738303148990067,-3.3573829170745695,-6.5148887334330325,-8.676909335641458,-5.292400441600265,-7.814962160418837,-7.848756939460488,-18.341739625968312,-10.986851030184408,-23.18088666198954,-10.77133560647827,-16.233088101903515,-14.381416872773144,-21.73351094969621
4322,31013,8943392,46.8555984,Indonesia,ID,IDN,360,360,-4.445829900000001,135.5209961,-5.465376693315882,-6.096852298741795,-7.365894011616914,-3.7454241042850445,-6.351523543776372,-30.74021990127124,-6.92660361477353,-9.398349536838191,-15.53142654355797,-24.6262814617504,-22.50534513241439,-26.58148875590064,-33.89695544136557,-23.46483709620064,-23.33823373742605,-33.653065775715284
4323,51320,7118609,71.28659820000001,Indonesia,ID,IDN,360,360,1.4708299999999999,128.0209961,-10.145339625297057,-19.447563511340327,-63.455281387441296,-3.663063506201447,-21.762389217417965,-13.703901514286699,-15.27069509153758,-21.45318304036922,-21.78631033687486,-38.72447674585528,-36.090054017965265,-53.59430043879969,-23.844731574897626,-41.59653882404003,-35.33445493101352,-50.076717705213916
4324,62357,4254964,169.9620056,Philippines,PH,PHL,608,608,12.1457996,125.4710007,19.053037255423334,10.931138590968192,14.80604011244071,-3.665987089765399,-17.113909666757145,-3.0499644339616494,6.366797033090887,13.922850065273984,0.18851858101738284,-27.428981994276704,-14.226548357294167,-27.601054877169094,2.552439567935605,-30.4339446374854,-23.20033407648785,-27.32307537154739
4325,39267,8119318,47.215900399999995,Indonesia,ID,IDN,360,360,-1.85417,126.28700259999998,-6.002122766706597,-9.775012337252932,-65.03397535070998,-4.886184628028545,-13.105040222796681,-5.85535979738947,-7.870172293218413,-9.419632766898134,-9.900325354472372,-26.924651250470887,-25.19915467684035,-42.67340271932915,-16.51417917364674,-32.876578042350026,-26.085344108386387,-43.45396999804999
4326,17021,8826346,103.1520004,Indonesia,ID,IDN,360,360,-3.9875,115.0540009,-5.344574392512181,-8.794687289056036,-43.50361245913271,-7.118821407448261,-9.032935988295366,-38.52772821690922,-13.15959713967202,-12.410365431888925,-8.27607594821147,-23.00919837034421,-48.03346760215855,-19.645750586112754,-31.629825484886464,-20.776628454122836,-18.799678363583674,-19.22073056135791
4327,58196,4970329,128.37100220000002,Philippines,PH,PHL,608,608,9.704170199999998,122.41200259999998,-3.4058553202683584,-4.753689722131604,-27.968802078352518,-4.321369810266784,-6.1675641015792255,-8.75221139802489,-3.869155871064245,-5.0828467428969955,-4.967137083661088,-20.30452683748112,-12.399307079388821,-27.06161394305101,-11.168300951845966,-22.816370710271062,-16.242294439492223,-20.078718306869803
4328,65510,3644807,213.9170074,Philippines,PH,PHL,608,608,13.945799800000001,121.762001,-1.0702035266409782,0.0025388073730203686,-7.139884090314963,-3.9977027488147465,-25.055101544566718,-3.679820822672253,-3.7669262551492277,-2.2732405145441503,-2.2602367622701958,-20.65345718396361,-11.775419048501245,-24.225024930074845,-11.449446002158247,-18.35212061970327,-15.306686294077076,-16.769960585434074
4329,10936,9754653,74.3249969,Indonesia,ID,IDN,360,360,-8.2124996,117.6460037,-0.7036959759137873,0.16672655559453187,-10.54015870188051,-4.0768746038791,-5.721318137744646,3.037229171022915,1.3704748198892336,0.12654966496812303,-0.7596718094319055,-21.54335840756001,-16.589765580862558,-32.82180657585302,-11.863117618230678,-22.79576324137903,-18.75196763147624,-32.851805434167446
4330,64340,3818560,145.7660065,Philippines,PH,PHL,608,608,13.487500199999998,120.9710007,-3.4884277843550193,-4.973348066173433,-16.528908390282425,-4.288188230490142,-24.822577053069338,-4.327703665149485,-5.584811164818149,-5.63202189929094,-4.788734844889042,-19.505127392682052,-11.357075554447405,-23.417750309853915,-10.534802689347533,-17.42503191968239,-14.845066224083281,-17.056510507881452
