Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
71,19501,8482696,47.65760039999999,Indonesia,ID,IDN,360,360,-2.9625001,105.9039993,-0.08969191026095835,-18.20692258076988,-89.62130342550498,-9.191303080164182,10.474383837819978,-54.231059542081574,-4.229767401150597,-7.944594718191955,-6.4808061442102165,-27.02927337416199,-95.38627859536845,-7.922415889769918,-55.54523553580396,-17.706756648374867,-21.418334234029,-9.907923873738289
72,64429,3806483,325.8819885,Philippines,PH,PHL,608,608,13.520799599999998,121.91200259999998,-3.137068071759752,-7.269079553821356,-39.553707527119855,-8.789075834788385,-23.12330599133353,-2.7958130502208967,-10.469263718299926,-6.881662749690609,0.29345459684062547,-32.485341790763414,-42.15896766315153,-38.1699138570165,-20.430236013526006,-30.476017310528714,-26.617375329286887,-24.8491173130446
73,35531,8304584,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.45417,150.3789978,-41.80264760342045,-65.27872668532137,-84.67414156688075,-12.823804244228532,-49.97231355350091,-34.9254065987351,-43.7688772985122,-61.42156964137481,-57.32334473072647,-66.90892148749751,-84.19435944998617,-81.0595491803458,-52.08256015572117,-66.8471472001306,-64.12889497564136,-81.65223929315715
74,9630,9803608,88.5845032,Indonesia,ID,IDN,360,360,-8.4458303,120.0039978,4.349335789030295,-5.995878546259359,-35.2200948995464,-8.919429489289687,-5.220925699487433,9.899779642876826,3.4086783808960464,-4.71501848273288,-11.107271178148226,-30.80550633943231,-56.57033857587261,-45.63088526412642,-24.680846787240196,-31.788207270932734,-29.060433707034903,-49.07116344874031
75,52000,6983865,164.7929993,Indonesia,ID,IDN,360,360,1.95417,98.5124969,-2.1937999685410547,-13.779326609875742,-35.50066461254989,-5.608313840488455,19.752985609692875,-7.739420065929559,3.008402640285013,5.636437175196529,12.385077289706302,-22.10291940300876,-37.63431865442664,-21.068856476075492,-20.798324261089775,-15.778484066683053,-19.976102270068896,-22.596512916032417
76,29463,9180571,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.554170099999999,150.18800349999998,-43.373666628897375,-51.91338508329586,-77.20715313568529,-12.43956262730147,-50.37750236950328,-26.898086423097233,-41.618526398938215,-51.4909342276492,-45.81370355618709,-65.20630082990965,-74.88195360768547,-81.12103893177296,-42.739850159266034,-69.00165325242732,-63.31879130223905,-81.16182334548078
77,65546,3645020,1354.26001,Philippines,PH,PHL,608,608,13.945799800000001,124.28700259999998,56.3734027621899,30.095977435223787,7.716324558626053,-8.388691102640799,-32.707361412480616,-2.7659653800432893,18.273565194502407,37.52382707075314,13.596248558835677,-41.358488979332385,-43.364502144220474,-43.754915792550634,-16.265631944214075,-41.23926522667891,-34.33250881115318,-35.49605077432535
78,44725,7715205,42.573898299999996,Indonesia,ID,IDN,360,360,-0.520833,128.095993,-37.410901241941495,-48.603690605338,-68.47892324727043,-6.357298224250885,-48.78372187072316,-14.980783595114511,-33.796876313265344,-45.03411076670325,-42.29209202429549,-50.56181877843902,-70.20155072769809,-69.34645543754941,-36.15869113648211,-59.96317143360423,-49.18994207509141,-64.61764799991036
79,15416,9103620,117.24199679999998,Indonesia,ID,IDN,360,360,-5.1875,122.7710037,-6.5797090521085515,-16.700080199357103,-59.16534738800778,-8.640749805143177,-13.918473231710827,3.6749769857688186,-7.0597294036662595,-16.671828515798136,-21.95787171526815,-31.184076722365937,-61.52645836770121,-44.53414939414944,-21.829880043206916,-35.391635826014976,-29.691310316599594,-48.251885202975195
80,18168,8636993,41.348701500000004,Indonesia,ID,IDN,360,360,-3.3708301,116.03700259999998,-12.242632234978256,-22.380323389000132,-69.05237220651999,-16.041226242883113,-13.604145108367005,-60.26226880759702,-23.943756740408517,-25.504762913698855,-19.92611082801048,-34.37791629980702,-76.4853033970992,-26.958758654404335,-52.782767529811366,-33.07705842068794,-29.920532040776347,-20.5079043655226
81,14239,9243193,97.6577988,Indonesia,ID,IDN,360,360,-5.8625002,104.56300350000001,15.534544545159413,11.381506433138867,-41.23995339509906,-8.900571926119804,19.399183672660914,-39.93015796846214,22.610872460179344,43.912227437798634,30.751812869708985,-29.24745463311207,-64.02956465043714,-35.45600885993137,-35.18873413516628,-20.71045853895519,-30.015457464971707,-38.850632927014075
82,14588,9184645,372.1940002,Indonesia,ID,IDN,360,360,-5.5791702,105.237999,14.610415408840783,11.952871500011764,-53.32085466449685,-8.898601819846629,21.27796992208002,-43.90793640695626,22.98163035919558,42.54860668399634,26.906995797417466,-28.708501653287144,-74.46655278462791,-27.587782639126136,-39.249798568708016,-19.792625867547276,-29.22053602484945,-31.141488361858404
83,13194,9439223,460.1340027,Indonesia,ID,IDN,360,360,-6.8291702,105.3960037,14.670776193382862,13.153879120132261,-47.59464153014186,-8.790472325077769,18.162039589055134,-34.66955699006421,22.066726123621017,42.49338156960194,28.35391022734328,-28.7215972645276,-63.67158782015099,-32.275802312476856,-32.37198035731721,-20.55307053733314,-29.84586772769746,-40.27288040695459
84,55836,5577100,273.0280151,Philippines,PH,PHL,608,608,7.462500099999999,122.3460007,-21.878784239309645,-32.944246830477965,-65.2210968558488,-10.452743306949886,-15.044378980381302,-8.573697012476645,-22.19998474204983,-31.218614057090612,-20.390162246504374,-35.66024588731567,-59.894037243110155,-53.52965249511079,-21.146244383030254,-39.04287458012384,-31.037805375190896,-34.66049333749696
85,34756,8398113,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.7291701,150.81300349999998,-42.31840771519495,-65.97557007729174,-83.66830997516817,-12.854568096031526,-50.754721369894426,-36.037803906470955,-44.41549501545741,-62.11768873111796,-57.67509012754265,-66.44319539335366,-82.63199197155086,-80.97843532627577,-52.20613197506854,-66.69751852913042,-64.04897588173817,-81.61041769522447
86,66306,3299707,2704.899902,Philippines,PH,PHL,608,608,14.829199800000001,120.28700259999998,-16.21464267481505,-15.768928932468995,-60.18209022677794,-8.945002596048823,-13.847940247025559,-6.449519487763899,-17.30969222399814,-22.573285277934453,-14.728276656909678,-34.44881331962842,-46.757940114451145,-43.97354631153741,-15.700522567120444,-29.6688911855409,-28.31407608037808,-22.870015154222077
87,47771,7483312,62.62889860000001,Indonesia,ID,IDN,360,360,0.354167,103.5960007,-4.308045141504935,-20.68188620002124,-87.6772224993497,-6.910441855518023,19.454990330312704,-35.88854801769571,-1.0368852870770828,-4.652829187061269,-5.48491652951677,-32.57849077835968,-95.65021862139875,-8.023071323834074,-45.96113986971776,-21.311607335072846,-25.14586694644433,-15.673002071393672
88,36235,6664493,56.871398899999996,Indonesia,ID,IDN,360,360,3.1291699,97.2957993,-3.418890957296572,-7.413990498248857,-35.40015439574582,-6.693463987782788,13.896935964069757,-6.8536483223533455,1.6406421706928187,3.380116465270322,9.593398129761566,-21.22342373203816,-36.266760148182065,-23.954126551614806,-12.586817662911864,-15.372228753696271,-19.075955593811443,-22.566771531355844
89,58038,5003922,949.4039917000001,Philippines,PH,PHL,608,608,9.5874996,125.6959991,42.38031164713236,11.264298846345678,-27.910059415392407,-7.843124242912092,-25.10445681728004,-3.6887954516357624,7.4589123765707255,18.316415892382576,5.689800029609415,-46.958156397196824,-58.34376014149425,-44.68586982819609,4.554137925942148,-51.64407543898514,-37.2122748857351,-39.78280126700573
90,55185,5783561,779.632019,Philippines,PH,PHL,608,608,6.6125002,124.0540009,-20.651136622958788,-33.94937657931347,-67.01682913933095,-9.873094019126372,-42.33279258046612,-7.840238185276116,-25.36829014088282,-36.32511904298782,-26.144846057559878,-42.13832675291713,-65.06686709772617,-56.944338677635066,-20.777457589961212,-49.70455894111805,-36.8899789686878,-38.463340182496644
91,63473,4053021,1140.839966,Philippines,PH,PHL,608,608,12.795800199999999,121.4789963,-14.986392370548717,-16.23060047306033,-44.86204004190137,-9.313034273283805,-34.33744306618961,-2.444267380326648,-17.855576089281698,-20.97432249460115,-8.44898790240769,-31.939491695703904,-42.401154168403586,-35.4105844930645,-19.099717532832983,-26.983244334809655,-24.19282352222313,-27.16025620718423
92,66887,2774038,3162.820068,Philippines,PH,PHL,608,608,16.0708008,120.362999,-13.628221232816784,-9.342196090886567,-74.12758099704722,-9.951257876678865,-13.759088237367067,-7.128342108960384,-14.38361923132213,-15.901139105835227,-15.053281203545076,-34.41393029990607,-46.22480291230238,-46.66267442426383,-15.137833846145043,-30.84946323640525,-29.026151735635143,-22.867218950509894
93,63139,4142269,1994.310059,Philippines,PH,PHL,608,608,12.5124998,124.6880035,60.606108225808875,27.439410855180068,3.606287648821871,-8.542536594865712,-31.560120624394383,-2.054694698407611,17.55139295208805,34.17622035727601,12.89702434099247,-41.42864008730769,-46.95409644803159,-37.397207160617654,-14.673549819368281,-42.555304118646916,-35.716956638358496,-38.57994358724424
94,35954,6869806,59.906601,Indonesia,ID,IDN,360,360,2.3708301,96.3625031,-4.945864973364522,-17.73913645768792,-54.13141322498405,-6.775847176285154,11.73035586145863,-9.74931666043658,0.3711908210673798,2.392835304396579,12.840970734573464,-25.541258714111457,-55.71443048086131,-28.201842663020948,-11.77912230941346,-18.047016325387887,-21.570923232341155,-18.807662043159766
95,13955,9322824,121.9940033,Indonesia,ID,IDN,360,360,-6.2624998,120.4710007,1.701740665654361,-15.390424128499191,-43.0830778894863,-11.234787852492245,-15.739232941259873,6.4300863885184745,-5.3630362339829425,-15.781559868432659,-18.072136464601297,-33.09241078238507,-56.24394036329148,-47.13175068171941,-25.853070440338865,-34.62848717955188,-30.50092897729233,-44.64134775315316
96,43302,7809227,41.8776016,Indonesia,ID,IDN,360,360,-0.8625,123.0790024,-29.673566261589833,-39.61960511693737,-49.24180045170462,-8.132390233843234,-40.346606725514064,-4.818968161142356,-28.338636264028782,-41.24787163219303,-31.188777583656357,-39.615107533027484,-62.969921406654414,-50.388813054785395,-20.542649005244908,-42.581440285308624,-33.578488057959696,-34.07574032210148
97,66351,3293131,131.1529999,Philippines,PH,PHL,608,608,14.845800400000002,121.987999,-0.5703069519533144,0.7282388698439446,-33.493063844028455,-8.373530634331772,-33.124321841274536,-3.38771301844194,-7.955024035529668,-3.4513730798656717,0.8642608232247717,-35.796484822928896,-43.758313408355455,-42.06051891002851,-14.973050156964785,-33.472802177191184,-29.627273222673633,-24.13417705832336
98,1965,11309371,122.65000149999999,Madagascar,MG,MDG,450,450,-17.0125008,49.5457993,30.294724975731647,28.97696751206449,43.90321776686628,-8.640954820549574,20.58426587449247,-5.58505812297464,13.014020992061193,33.024866703513325,6.892697198313935,-24.721941663439395,-18.71273424697971,-33.56004941502654,-16.805302742025862,-24.937534157404116,-20.52941050582271,-47.30847060337901
99,16823,8852677,47.65760039999999,Indonesia,ID,IDN,360,360,-4.087500100000001,105.8460007,9.09938715966263,-4.929081837769456,-77.14416410030351,-9.406559569106044,17.050478930466117,-59.9941382438123,18.097689738056456,22.396085251709618,6.172044350844397,-27.773142404613736,-88.8820339115569,-11.153304947061027,-55.45180608614806,-16.90044571672491,-22.294998017477408,-12.981936224767054
100,375,15547079,34.3420982,Madagascar,MG,MDG,450,450,-25.154199600000002,44.3041992,18.74290767443847,-7.128809980983597,11.914818822472007,-8.375592394566967,0.29947129444318765,-8.9258481683952,-5.320319552173725,-17.54141712956886,-9.459878747451334,-31.360458211957,-7.532756600494384,-44.09692389514167,-27.265535722917956,-30.714150288636965,-33.57695250441735,-51.55918391047063
101,44103,7767582,42.573898299999996,Indonesia,ID,IDN,360,360,-0.720833,127.6790009,-35.181657078926754,-40.935724148767214,-69.17152234031072,-5.799120177116846,-48.19595642709663,-13.04652949840931,-33.35288963770385,-43.57929857473082,-40.47082330344548,-48.60834497309683,-71.10723874813387,-68.61449150889645,-34.37731999269216,-58.50661281207421,-47.06700568288692,-63.39169418664786
102,55954,5547489,86.4159012,Philippines,PH,PHL,608,608,7.5791702,123.362999,-21.036310908204324,-30.919123515311497,-64.2163324720355,-10.51963453559358,-35.68856334968847,-6.070168541457599,-21.79026461364133,-31.208616796709066,-21.460771670764345,-37.161238728725095,-60.91829503000375,-53.35519093819312,-22.227633297655835,-46.89704045433227,-33.07903360328991,-34.06588762540631
103,50391,7238801,71.28659820000001,Indonesia,ID,IDN,360,360,1.0875,127.7539978,-48.21733978181925,-53.05519554570568,-72.60801995759802,-6.035429725593944,-56.5928800398995,-25.071034432197848,-43.37354164569081,-57.20747576037819,-48.096655724674285,-53.592909364657395,-74.81593058762208,-72.17202555542328,-36.03211803492379,-63.203870493106166,-51.877258949012074,-65.2839927647033
104,22694,9949250,29.7584,Papua New Guinea,PG,PNG,598,598,-9.545829800000002,150.5209961,-21.603561268105842,-16.84085244876108,-20.766650402200625,-8.269591904263152,-12.169109531864352,-3.8318361603405737,-15.90549764419057,-13.523314529999874,-14.454233182543419,-57.697679310235685,-39.21123007449432,-68.84992118063563,-34.68579495435594,-59.41042860487977,-53.48114341231236,-72.9594451049246
105,19685,8466819,64.82260129999999,Indonesia,ID,IDN,360,360,-2.92083,106.762001,-8.53354033799889,-27.32005915262675,-91.84769992901201,-9.981478138464816,8.99868624565896,-56.669148580239415,-20.471499995991017,-23.924780998259067,-11.450325615027602,-25.536717236665286,-97.38355840267036,-4.894669640632476,-57.476178819555955,-18.300605541043645,-20.67071445827998,-8.101937647973989
106,47493,7512541,45.16920089999999,Indonesia,ID,IDN,360,360,0.245833,102.7870026,-0.7238149430046303,-16.191881869559822,-86.05882237408122,-7.3604684897625505,16.49834400202248,-36.12222649835456,6.641761396967616,6.347708016749598,1.9744933617353189,-31.302729732907007,-83.42060773900285,-9.068101057908107,-44.830524780159294,-20.573503524454072,-23.815694645374187,-16.11341266466788
107,36218,6731721,59.906601,Indonesia,ID,IDN,360,360,2.8708301,95.90419770000001,-4.104285741587077,-16.797042044309386,-60.48637703128883,-6.938465379099323,3.2341441446156916,-10.520988622651895,-0.7449892896723487,0.5519825918239185,12.400155970372651,-25.57662825011787,-60.145844171022425,-29.17092606753827,-14.467440194002801,-18.33411221103457,-21.85424914460957,-19.70128730251055
108,43636,7787955,70.0341034,Indonesia,ID,IDN,360,360,-0.795833,109.262001,-10.951120879494724,-25.6881064154163,-95.8489929257729,-13.197721457766809,16.55357774282289,-52.82487301160999,-18.622752866792425,-21.193797433305328,-11.627032785893821,-30.80770058443597,-97.62820486819479,-10.580214846675018,-54.73703974201764,-18.443256216581116,-22.143254867870276,-12.629960898442306
109,8863,9835016,88.5845032,Indonesia,ID,IDN,360,360,-8.604169800000001,119.487999,4.776364952644041,-5.405530397423009,-34.514369051366856,-8.528994992181783,-4.978945936990553,9.238452105128925,3.7038554883107366,-3.6051742205400417,-12.678651998314095,-30.788530232024456,-55.9209338824958,-45.588589236316515,-23.931474515174845,-31.345045860116972,-28.990084133445116,-49.82779941271666
110,49635,7291858,563.5889892999999,Indonesia,ID,IDN,360,360,0.929167,108.9789963,-13.244287468078886,-23.66479638883112,-79.89223395633695,-12.618507580907446,17.317507310778012,-35.20010929798304,-14.918443928947067,-16.533230033330092,-11.096726629541076,-31.235461863414436,-86.73381293987646,-17.936091541398135,-42.09990245057315,-19.41651637064875,-22.985761430267836,-17.95306433991357
111,53327,6624283,1293.640015,Indonesia,ID,IDN,360,360,3.2958300000000005,117.5960007,-20.744518422890167,-36.91614814894031,-43.025610095393965,-7.663237419544677,-25.544586010362323,-6.68963380977976,-30.312137721671405,-39.36391787323882,-23.081853076274662,-37.90606862857376,-53.850014488376765,-32.1878030080588,-19.946489440368186,-34.643918283719486,-31.603551343677882,-33.124031871922554
112,47101,7549220,103.2730026,Indonesia,ID,IDN,360,360,0.10416700000000001,99.6125031,1.26575194920302,-13.229876323053203,-36.13122083687005,-6.277201222864814,20.554062729268587,-8.67466977821747,6.7286519597227645,13.31366059134098,23.864434469695727,-26.956182313053787,-49.602912954955805,-21.612815495235438,-21.78466631684125,-18.75472948325684,-23.436617672457615,-21.120592888509314
113,50846,7188235,97.90419770000001,Indonesia,ID,IDN,360,360,1.2458301,127.4209976,-47.52576259673673,-55.22223908682577,-72.73808268943382,-5.735012649866733,-56.617066663715306,-25.046073023094294,-42.959453115673085,-56.972625837594016,-47.826757726807614,-53.2928956101638,-75.42461787862268,-71.79996045401829,-38.040666759884886,-62.86031405196583,-51.444310183794094,-64.77829043037423
114,39037,8130501,47.215900399999995,Indonesia,ID,IDN,360,360,-1.8875,126.0630035,-21.101543350517215,-29.306427588707784,-68.32032360633762,-7.353925869684364,-28.183242731718007,-2.673955046495502,-17.948927048464714,-25.23522359695586,-25.993084186341143,-39.733599020352,-72.29953608677458,-60.30989228518926,-26.40031213126104,-50.16679880465392,-40.23213810079851,-60.56760788771949
115,50199,7249998,46.3209991,Indonesia,ID,IDN,360,360,1.05417,121.96299740000002,-31.090528738694665,-46.94603921630435,-55.00165138431466,-9.335748173572235,-49.6789517257228,-8.167691493302998,-34.20386765001939,-49.007381132649556,-33.53204572584065,-43.003700393820445,-65.838251967333,-55.85648038114193,-9.401313884425855,-46.01988693278829,-36.9620977477205,-43.84092531261845
