pointid,Country,Lat_DD,Long_DD,E_maize_Ssp126,E_rice_Ssp126,E_cassava_Ssp126,E_agr_Ssp126_Weighted,E_agr_Ssp126_Weighted25perc,E_agr_Ssp126_Weighted75perc,E_agr_Ssp126_PercModelAgree,E_agr_Ssp126_Unweighted,E_agr_Ssp126_Unweighted25perc,E_agr_Ssp126_Unweighted75perc,E_maize_Ssp585,E_rice_Ssp585,E_cassava_Ssp585,E_agr_Ssp585_Weighted,E_agr_Ssp585_Weighted25perc,E_agr_Ssp585_Weighted75perc,E_agr_Ssp585_PercModelAgree,E_agr_Ssp585_Unweighted,E_agr_Ssp585_Unweighted25perc,E_agr_Ssp585_Unweighted75perc,E_fish_Ssp126,E_fish_Ssp126_25perc,E_fish_Ssp126_75perc,E_fish_Ssp585,E_fish_Ssp585_25perc,E_fish_Ssp585_75perc
9861261,Indonesia,-8.7375002,119.4629974,-7.54806369630098,4.55965748149833,0.628749781307618,1.36475672389482,-0.740580671088366,3.7347640854966,60,-0.7865521444983442,-1.7452100011628522,2.3332102354470168,-8.1727379649029,9.23056828102829,-1.17650444679363,3.82709750664924,-0.75728186611853,7.94193468834199,65,-0.03955804355608006,-2.4184362807142463,4.012809650212835,-7.6902183649183815,-16.71240793045406,1.4724201161744166,-13.187660609096369,-22.324899442989818,-2.9651672955706285
4306713,Philippines,11.9624996,123.1620026,-4.01618217246565,4.36947767153983,-0.611163340718584,-0.31465446673499903,-3.05567219327186,2.36595998953498,55.00000000000001,-0.08595594721480153,-2.2482970063133836,1.2354206510299157,-7.10675020164865,6.75903080291523,-3.24967351251958,-0.10060954824979,-3.05801714214128,2.716080305226,55.00000000000001,-1.1991309704176665,-4.2500230121054,1.645088504264163,-5.316581767396055,-11.685500764650127,1.1731186857458387,-8.068343694821102,-20.79441839873012,3.8529798994164643
12653530,Madagascar,-20.1457996,48.7207985,-1.41933364189889,4.70072209704962,-4.78836105525123,2.9189786660664,1.7777116896167,6.52887220182435,75,-0.5023242000335002,-2.18878179487723,2.03316636712754,-2.59516056442621,10.5928574960721,-6.42782009458043,7.73157966277101,1.30853823162114,15.4153098240787,90,0.5232922790218196,-1.8889720397786167,4.868417182078244,-7.340371586270447,-13.665832691537275,-3.087098454884954,-2.928043281077958,-11.740971535102243,4.4686733838308514
9767552,Indonesia,-8.2708302,124.487999,-3.05992522481414,5.26671643683786,1.51495362781154,-0.34456514896902,-3.60430186852416,0.729951176708826,55.00000000000001,1.24058161327842,-0.7806147256143328,3.4914386958847574,-4.24544457797238,11.5371869935117,-1.06095993511222,-0.425718397713107,-2.31968955785103,1.89288963495589,50,2.0769274934757,-0.3329919021776467,5.7611643674435085,-6.283532528152884,-13.675496614663718,2.4913588161085967,-12.620908764564462,-19.9228929255991,-2.064169376058425
4870393,Philippines,10.0542002,125.5879974,-4.23164221697011,4.11113140847623,-1.05103460116932,-2.12755923577102,-3.92800119798397,-0.526690226622145,80,-0.3905151365544,-2.2480512967498494,1.3364159647427927,-7.7959919894935,4.98053940537538,-2.50778894434599,-4.29381467997441,-6.30519843008086,-2.16135752278849,90,-1.7744138428213703,-3.9896245994597233,1.1789393388518135,-5.643383014084087,-19.030788505251312,2.4594301116473147,-7.001926992086032,-28.262040365894485,7.220723744042479
9098217,Papua New Guinea,-5.15417,154.6790009,-3.09370339985055,12.5032019297123,-4.63542384144039,-2.92299040410817,-4.84147018218604,0.689476634855363,70,1.591358229473787,0.3943200497008969,3.343426475221638,-3.0134183486625,22.7987127792267,-5.29129128453922,-2.02023532592303,-6.92564705421133,0.746098108720315,55.00000000000001,4.831334382008327,1.319491654287243,9.094722179871715,-22.83126020088576,-28.178093287608966,-11.760521622235627,-32.06011653682998,-33.83341566098028,-24.558821725338575
6610909,Indonesia,3.34583,99.4708023,-3.49775741247194,3.15155424416906,-0.365652060316277,1.69386724154473,-1.01760280553828,3.71663815116218,65,-0.2372850762063857,-2.4288372625757053,1.2832657625606232,-6.99544769749374,6.27376271564498,-0.563620016434155,3.3978095214326,1.30538270651511,5.90327260873624,80,-0.42843499942763813,-2.6281973865572295,1.2934270495823292,-0.975294415129839,-2.1995832366071335,1.2423646723004778,-5.844730497735888,-9.85969599073766,-1.1041676667774114
8127747,Indonesia,-1.8791699,126.137001,-0.809935994954346,4.2833677328607,1.98783732043419,2.59773955161199,-0.496117810692937,3.23249484407416,75,1.820423019446848,-0.6388379773573026,3.0435463698505743,-4.2219982671132,6.49196854815533,0.866254193617052,2.32744546476049,-0.193093222823651,3.90605658172319,70,1.0454081582197272,-2.8278630934012567,2.3494061228468897,-20.127987466433083,-27.827520594894132,-7.082760417326772,-26.707599925735675,-39.198061822746354,-14.101905178200173
5526046,Philippines,7.6624999,123.9789963,-4.50347786859353,4.0221695676513,-1.11059932211826,-2.17158489321092,-4.44078008607137,-0.691758454514333,80,-0.5306358743534966,-2.184889333335353,1.3833475584998605,-7.99542914620673,6.42638728807949,-2.60754027035985,-4.8788172824581,-6.69539728082746,-2.84765229199976,90,-1.3921940428290298,-3.99584307873211,0.510734233856033,-11.461776933607645,-18.321050696648946,-2.530710036706016,-18.092308992590603,-27.843008058548364,-6.628187849231862
9743763,Indonesia,-8.1625004,124.8040009,-3.04058384880379,5.46651102315948,1.47137590588266,-0.46411140075784,-3.87835579601184,0.770238454743666,60,1.2991010267461167,-1.076938291781727,3.3149733241979353,-4.17434511155615,11.8176818689478,-1.04520600140452,-0.489974897849345,-2.37578446023495,1.78827730819533,50,2.1993769186623764,-0.48487167478917326,5.4502767796231995,-6.647947176698922,-13.696999230902057,1.6826705695099975,-13.134479447017258,-20.824745424587693,-2.7883593385539447
8399803,Indonesia,-2.7375,116.362999,-5.65474435571047,3.17254854263403,-2.84831314530789,2.53637836874992,0.105915562028671,3.83087927761738,70,-1.7768363194614432,-3.6276647614940263,0.18114313721664663,-9.08840808713448,4.60556448327859,-3.66072380665207,3.51001739585526,-1.94173628079772,6.66502990459094,65,-2.71452247016932,-7.444459903187483,-0.1230958800486599,-17.51473277073715,-21.805623824125185,-6.5836288336523054,-21.097172999721995,-25.107633080092192,-10.041271104164085
4320526,Philippines,11.9125004,123.862999,-4.06320796654818,4.27119198354229,-0.553209543857613,-0.422093113867711,-3.10864577928323,2.27886450511013,65,-0.11507517562116772,-2.224088524752863,1.2101239452900185,-7.14712594495574,6.71045412774557,-3.16544487767598,-0.031696268193897,-3.3932124715889,2.52288913878906,55.00000000000001,-1.20070556496205,-4.19207969365417,1.6253877934618435,-4.664691493879398,-13.046141944966962,1.4710911421852546,-6.617673097263158,-21.635186485514026,5.688392800468428
7813978,Indonesia,-0.879167,117.2539978,-4.78069524656996,3.29158653447057,-2.45891706381763,2.36763376342829,-0.0505281809260817,3.89724113635223,70,-1.3160085919723399,-3.1517874918394098,0.20892395314882015,-8.2871569118969,4.01360844849932,-3.79305014234413,2.91521608164826,-1.39928098690066,5.83292659612571,65,-2.6888662019139034,-5.835005693530202,-0.6536919772911367,-15.031165764104177,-20.0074132958094,-6.923024029864381,-18.75263588869683,-25.022402185291252,-12.527491557894475
7851328,Indonesia,-1.0041699,131.2709961,-5.14157442422518,4.05636419993148,2.04919482884083,-0.197912386681882,-2.42660039918338,1.43033567540534,45,0.32132820151571,-3.006485073468471,1.5715907162316,-7.9530328171613,5.84113108865095,0.406017618311837,-0.0825889406334027,-3.83979016531316,2.13468226723698,55.00000000000001,-0.5686280367328375,-5.254772813373815,0.4039417409071987,-23.128031854278625,-37.117564766222046,-8.224868685752693,-33.76725938656703,-44.02315620102614,-25.92744465228759
8848394,Indonesia,-4.0708299,114.8789978,-4.5342905987689,3.48969370806382,-2.53561338961574,2.0770919297518,-0.226646874147049,3.76808188907309,65,-1.1934034267736064,-3.9496319441878693,0.5282716568221202,-7.03039147992608,4.87317378401298,-3.31748809070357,3.10852845381806,-2.18533820699021,6.55140056389093,65,-1.8249019288722232,-7.309710244185914,0.7469125323144635,-17.95079822048405,-21.966422073693845,-7.562761974228432,-22.022884271447065,-26.202202425173052,-6.90426515536926
7828766,Indonesia,-0.929167,122.8130035,-2.04593223321139,3.10025939685078,-0.133375175608781,1.59724703470353,-0.269614150249516,2.98309884150526,70,0.3069839960102031,-1.5782348729506654,1.8922513253680402,-4.7303952735636,4.70454289300423,-1.27383454507422,1.77589724188153,-0.518204593998871,4.49495283622863,70,-0.4332289752111967,-3.1139908954605366,1.473326569111939,-14.069974319333078,-21.816538406706083,-7.324102190403559,-22.35899423454891,-28.441184563639176,-15.575785609596508
9360841,Indonesia,-6.4541702,108.4789963,-2.95871224290494,3.25566597100937,2.34092293976338,1.53102812747735,-0.472175107631527,2.79260032978633,60,0.8792922226226033,-1.291525597634024,2.09575535155478,-7.22239269658356,4.63295527538527,0.756206120148709,1.48783986990471,-4.01683992154102,4.87828273665032,60,-0.6110771003498603,-2.3820197123915143,1.2735523197179233,-7.853381427317143,-16.74833840352373,4.847306246693039,-11.866747294561675,-24.382788925602537,10.915690245355291
